baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
71.40768505114475,-10.519611155102092,3.4369161232603602,-3.0607704051627764,0.0022076831209473682,0.041673801731812,Pyhin1,NA,NA,
84.17128530213176,-10.756955749189315,2.343942695194862,-4.589257139793276,4.448261946883619e-6,2.2563175842769837e-4,A530065N20Rik,RIKEN cDNA A530046M15 gene,328263,
41.70288078278774,-22.628286956583846,3.082777541240778,-7.340227004338514,2.1323188286834852e-13,7.675117599320921e-11,Sprr1a,small proline-rich protein 1A,20753,
32.149877782230455,-22.67375288877371,3.632812104331804,-6.241377819055734,4.33733166439082e-10,6.546922319548627e-8,Gm34489,"predicted gene, 34489",102637759,
27.403739753308862,-22.914271803534128,3.63253267919499,-6.308070381520198,2.825357387212875e-10,4.519847368928494e-8,Spc25,"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)",66442,
22.024373279795597,-22.979957276434984,3.6325393365603835,-6.3261413428201125,2.513675849065492e-10,4.163581492651222e-8,Gm41939,"predicted gene, 41939",105246691,
21.124318730660193,-23.15084372717775,3.63239664941791,-6.3734349416074,1.848407077367078e-10,3.1740032355118896e-8,Gm32374,"predicted gene, 32374",102634899,
56.55581013425571,-23.154047385960954,3.625750491239318,-6.3860013097720545,1.7027954264382785e-10,2.9786188781911456e-8,Ptgdr2,prostaglandin D2 receptor 2,14764,
48.12982801326509,-23.786982019950194,3.6316679869406676,-6.549877936388246,5.758413138863728e-11,1.1465980714905575e-8,Pard3bos2,"par-3 family cell polarity regulator beta, opposite strand 2",105243940,
56.493018715674566,-24.084339557965567,3.631466619849418,-6.632124725123935,3.3088878912423795e-11,7.286171136515719e-9,4833423E24Rik,NA,NA,
85.89744010937275,-24.83157433672196,3.406090841764172,-7.290344118908038,3.0916432909197716e-13,1.0713800370990868e-10,Lpar5,lysophosphatidic acid receptor 5,381810,
